mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
98	98	388	388	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1174	sti,							
98	98	388	388	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1175	sti,							
98	98	389	389	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1176	Al-							
98	98	779/2	779/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1177	le-							
98	98	390	390	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1178	lu-							
98	98	781/2	781/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1179	ja,							
98	98	391	391	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1180	Al-							
98	98	783/2	783/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1181	le-							
98	98	388	388	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1182								
98	98	390	390	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1183								
98	98	391	391	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1184								
99	99	392	392	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1185	lu-							
99	99	785/2	785/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1186	ja,							
99	99	393	393	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1187	Al-							
99	99	394	394	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1188	le-							
99	99	395	395	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1189	lu-							
99	99	393	393	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1190	Al-							
99	99	787/2	787/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1191	le-							
99	99	394	394	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1192	lu-							
99	99	789/2	789/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1193	ja,							
99	99	395	395	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1194	Al-							
99	99	791/2	791/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1195	le-							
99	99	392	392	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1196								
99	99	393	393	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1197	6							
99	99	394	394	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1198								
99	99	395	395	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1199								
100	100	397	397	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1200	Al-							
100	100	795/2	795/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1201	le-							
100	100	398	398	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1202	lu-							
100	100	797/2	797/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1203	ja,							
100	100	399	399	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1204	Al-							
100	100	799/2	799/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1205	le-							
100	100	396	396	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1206	ja,							
100	100	396	396	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1207	lu-							
100	100	793/2	793/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1208	ja,							
100	100	397	397	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1209	Al-							
100	100	398	398	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1210	le-							
100	100	399	399	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1211	lu-							
100	100	396	396	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1212								
100	100	397	397	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1213	6							
100	100	398	398	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1214								
100	100	399	399	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1215								
101	101	400	400	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1216	lu-							
101	101	801/2	801/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1217	ja,							
101	101	401	401	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1218	Al-							
101	101	402	402	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1219	le-							
101	101	403	403	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1220	lu-							
101	101	401	401	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1221	Al-							
101	101	803/2	803/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1222	le-							
101	101	402	402	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1223	lu-							
101	101	805/2	805/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1224	ja,							
101	101	403	403	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1225	Al-							
101	101	807/2	807/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1226	le-							
101	101	400	400	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1227	ja,							
101	101	400	400	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1228								
101	101	401	401	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1229	6							
101	101	402	402	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1230								
101	101	403	403	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1231								
102	102	404	404	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1232	ja,							
102	102	404	404	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1233	lu-							
102	102	809/2	809/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1234	ja,							
102	102	405	405	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1235	Al-							
102	102	406	406	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1236	le-							
102	102	407	407	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1237	lu-							
102	102	405	405	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1238	Al-							
102	102	811/2	811/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1239	le-							
102	102	406	406	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1240	lu-							
102	102	813/2	813/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1241	ja,							
102	102	407	407	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1242	Al-							
102	102	815/2	815/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1243	le-							
102	102	404	404	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1244								
102	102	405	405	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1245	6							
102	102	406	406	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1246								
102	102	407	407	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1247								
103	103	408	408	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1248	ja,							
103	103	409	409	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1249	Al-							
103	103	819/2	819/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1250	le-							
103	103	410	410	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1251	lu-							
103	103	821/2	821/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1252	ja,							
103	103	411	411	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1253	Al-							
103	103	823/2	823/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1254	le-							
103	103	408	408	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1255	lu-							
103	103	817/2	817/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1256	ja,							
103	103	409	409	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1257	Al-							
103	103	410	410	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1258	le-							
103	103	411	411	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1259	lu-							
103	103	408	408	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1260								
103	103	409	409	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1261								
103	103	410	410	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1262								
103	103	411	411	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1263								
104	104	413	413	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1264	Al-							
104	104	827/2	827/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1265	le-							
104	104	414	414	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1266	lu-							
104	104	829/2	829/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1267	ja,							
104	104	415	415	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1268	Al-							
104	104	831/2	831/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1269	le-							
104	104	412	412	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1270	lu-							
104	104	825/2	825/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1271	ja,							
104	104	413	413	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1272	Al-							
104	104	414	414	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1273	le-							
104	104	415	415	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1274	lu-							
104	104	412	412	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1275	ja,							
104	104	412	412	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1276								
104	104	413	413	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1277	6							
104	104	414	414	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1278								
104	104	415	415	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1279								
105	105	416	416	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1280	lu-							
105	105	833/2	833/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1281	ja,							
105	105	417	417	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1282	Al-							
105	105	418	418	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1283	le-							
105	105	419	419	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1284	lu-							
105	105	417	417	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1285	Al-							
105	105	835/2	835/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1286	le-							
105	105	418	418	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1287	lu-							
105	105	837/2	837/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1288	ja,							
105	105	419	419	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1289	Al-							
105	105	839/2	839/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1290	le-							
105	105	416	416	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1291	ja,							
105	105	416	416	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1292								
105	105	417	417	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1293	6							
105	105	418	418	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1294								
105	105	419	419	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1295								
106	106	420	420	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1296	ja,							
106	106	421	421	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1297	Al-							
106	106	422	422	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1298	le-							
106	106	423	423	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1299	lu-							
106	106	420	420	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1300	lu-							
106	106	841/2	841/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1301	ja,							
106	106	421	421	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1302	Al-							
106	106	422	422	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1303	le-							
106	106	423	423	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1304	lu-							
106	106	421	421	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1305	Al-							
106	106	422	422	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1306	le-							
106	106	423	423	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1307	lu-							
106	106	421	421	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1308	Al-							
106	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1309	le-							
106	106	422	422	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1310	lu-							
106	106	845/2	845/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1311	ja,							
106	106	423	423	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1312	Al-							
106	106	847/2	847/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1313	le-							
106	106	420	420	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1314								
106	106	421	421	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1315								
106	106	422	422	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1316								
106	106	423	423	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1317								
107	107	424	424	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1318	ja,							
107	107	424	424	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1319	ja,							
107	107	425	425	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1320	Al-							
107	107	851/2	851/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1321	le-							
107	107	426	426	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1322	lu-							
107	107	853/2	853/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1323	ja,							
107	107	427	427	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1324	Al-							
107	107	855/2	855/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1325	le-							
107	107	424	424	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1326	ja,							
107	107	424	424	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1327	lu-							
107	107	849/2	849/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1328	ja,							
107	107	425	425	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1329	Al-							
107	107	426	426	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1330	le-							
107	107	427	427	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1331	lu-							
107	107	424	424	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1332								
107	107	425	425	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1333								
107	107	426	426	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1334								
107	107	427	427	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1335								
108	108	429	429	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1336	Al-							
108	108	859/2	859/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1337	le-							
108	108	430	430	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1338	lu-							
108	108	861/2	861/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1339	ja,							
108	108	431	431	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1340	Al-							
108	108	863/2	863/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1341	le-							
108	108	428	428	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1342	lu-							
108	108	857/2	857/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1343	ja,							
108	108	429	429	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1344	Al-							
108	108	430	430	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1345	le-							
108	108	431	431	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1346	lu-							
108	108	429	429	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1347	Al-							
108	108	430	430	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1348	le-							
108	108	431	431	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1349	lu-							
108	108	428	428	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1350	ja,							
108	108	429	429	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1351	Al-							
108	108	430	430	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1352	le-							
108	108	431	431	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1353	lu-							
108	108	428	428	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1354								
108	108	429	429	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1355								
108	108	430	430	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1356	6							
108	108	431	431	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1357								
109	109	432	432	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1358	lu-							
109	109	865/2	865/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1359	ja,							
109	109	433	433	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1360	Al-							
109	109	434	434	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1361	le-							
109	109	435	435	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1362	lu-							
109	109	432	432	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1363	ja,							
109	109	432	432	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1364	ja,							
109	109	433	433	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1365	Al-							
109	109	867/2	867/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1366	le-							
109	109	434	434	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1367	lu-							
109	109	869/2	869/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1368	ja,							
109	109	435	435	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1369	Al-							
109	109	871/2	871/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1370	le-							
109	109	432	432	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1371	ja,							
109	109	432	432	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1372								
109	109	433	433	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1373	6							
109	109	434	434	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1374								
109	109	435	435	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1375								
110	110	436	436	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1376	ja,							
110	110	437	437	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1377	Al-							
110	110	438	438	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1378	le-							
110	110	439	439	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1379	lu-							
110	110	437	437	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1380	Al-							
110	110	875/2	875/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1381	le-							
110	110	438	438	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1382	lu-							
110	110	877/2	877/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1383	ja,							
110	110	439	439	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1384	Al-							
110	110	879/2	879/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1385	le-							
110	110	436	436	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1386	lu-							
110	110	873/2	873/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1387	ja,							
110	110	437	437	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1388	Al-							
110	110	438	438	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1389	le-							
110	110	439	439	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1390	lu-							
110	110	437	437	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1391	Al-							
110	110	438	438	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1392	le-							
110	110	439	439	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1393	lu-							
110	110	436	436	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1394								
110	110	437	437	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1395								
110	110	438	438	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1396								
110	110	439	439	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1397								
111	111	440	440	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1398	ja,							
111	111	440	440	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1399	lu-							
111	111	881/2	881/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1400	ja,							
111	111	441	441	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1401	Al-							
111	111	442	442	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1402	le-							
111	111	443	443	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1403	lu-							
111	111	440	440	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1404	ja,							
111	111	440	440	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1405	ja,							
111	111	441	441	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1406	Al-							
111	111	883/2	883/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1407	le-							
111	111	442	442	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1408	lu-							
111	111	885/2	885/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1409	ja,							
111	111	443	443	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1410	Al-							
111	111	887/2	887/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1411	le-							
111	111	440	440	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1412								
111	111	441	441	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1413	6							
111	111	442	442	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1414								
111	111	443	443	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1415								
112	112	445	445	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1416	Al-							
112	112	891/2	891/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1417	le-							
112	112	446	446	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1418	lu-							
112	112	893/2	893/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1419	ja,							
112	112	447	447	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1420	Al-							
112	112	895/2	895/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1421	le-							
112	112	444	444	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1422	ja,							
112	112	445	445	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1423	Al-							
112	112	446	446	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1424	le-							
112	112	447	447	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1425	lu-							
112	112	445	445	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1426	Al-							
112	112	446	446	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1427	le-							
112	112	447	447	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1428	lu-							
112	112	444	444	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1429	lu-							
112	112	889/2	889/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1430	ja,							
112	112	445	445	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1431	Al-							
112	112	446	446	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1432	le-							
112	112	447	447	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1433	lu-							
112	112	444	444	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1434								
112	112	445	445	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1435								
112	112	446	446	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1436								
112	112	447	447	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1437								
113	113	448	448	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1438	lu-							
113	113	897/2	897/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1439	ja,							
113	113	449	449	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1440	Al-							
113	113	450	450	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1441	le-							
113	113	451	451	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1442	lu-							
113	113	448	448	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1443	ja,							
113	113	448	448	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1444	ja,							
113	113	449	449	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1445	Al-							
113	113	899/2	899/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1446	le-							
113	113	450	450	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1447	lu-							
113	113	901/2	901/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1448	ja,							
113	113	451	451	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1449	Al-							
113	113	903/2	903/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1450	le-							
113	113	448	448	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1451	ja,							
113	113	448	448	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1452								
113	113	449	449	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1453	6							
113	113	450	450	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1454								
113	113	451	451	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1455								
