mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
92	92	365	365	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	876	Al-							
92	92	731/2	731/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	877	le-							
92	92	366	366	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	878	lu-							
92	92	733/2	733/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	879	ja,							
92	92	367	367	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	880	Al-							
92	92	735/2	735/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	881	le-							
92	92	364	364	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	882								
92	92	366	366	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	883								
93	93	369	369	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	884	Al-							
93	93	739/2	739/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	885	le-							
93	93	370	370	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	886	lu-							
93	93	741/2	741/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	887	ja,							
93	93	371	371	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	888	Al-							
93	93	743/2	743/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	889	le-							
93	93	368	368	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	890	lu-							
93	93	370	370	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	891	ja,							
93	93	368	368	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	892								
93	93	370	370	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	893								
94	94	372	372	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	894	lu-							
94	94	745/2	745/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	895	ja,							
94	94	373	373	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	896	Al-							
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	897	le-							
94	94	374	374	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	898	lu-							
94	94	749/2	749/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	899	ja,							
94	94	375	375	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	900	Al-							
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	901	le							
94	94	373	373	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	902	Al-							
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	903	le-							
94	94	374	374	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	904	lu-							
94	94	749/2	749/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	905	ja,							
94	94	375	375	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	906	Al-							
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	907	le-							
94	94	372	372	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	908								
94	94	374	374	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	909								
95	95	376	376	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	910	lu-							20
95	95	377	377	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	911								20
95	95	379	379	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	912								
95	95	376	376	4.0	0	0	Chord	4/4	2	1	1	1	1	913	lu-							
95	95	376	376	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	914								
95	95	377	377	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	915	4							
95	95	379	379	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	916								
96	96	380	380	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	917	ja,							
96	96	381	381	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	918	Al-							
96	96	383	383	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	919	le-							
96	96	380	380	4.0	0	0	Chord	4/4	2	1	1	1	1	920	ja,							
96	96	380	380	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	921								
96	96	382	382	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	922								
96	96	383	383	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	923								
97	97	384	384	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	924	lu-							21
97	97	387	387	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	925								21
97	97	385	385	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	926	Al-							
97	97	387	387	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	927	le-							
97	97	384	384	4.0	0	0	Chord	4/4	3	1	1	1	1	928								
98	98	388	388	4.0	0	0	Chord	4/4	1	1	1	1	1	929								
98	98	388	388	4.0	0	0	Chord	4/4	2	1	1	1	1	930	lu-							
98	98	388	388	4.0	0	0	Chord	4/4	3	1	1	1	1	931								
99	99	392	392	4.0	0	0	Chord	4/4	1	1	1	1	1	932	ja.							
99	99	392	392	4.0	0	0	Chord	4/4	2	1	1	1	1	933	ja.							
99	99	392	392	4.0	0	0	Chord	4/4	3	1	1	1	1	934								
